0,1,2,Classification
0.8507033872428713,-0.021919661931337146,-1.5950035328417527,C3S1
0.0757433182487673,0.6367935758782842,0.08500811599373824,C3S1
1.5455309580040815,-0.19592576583105042,0.5750024499107466,C3S1
1.8310937716074083,-0.24631227538615924,0.5186839652793107,C2S1
2.798652178824688,-0.279909774942885,1.0023389586708904,C2S1
2.4423563536155197,1.3676762958067799,-0.13017064989123162,C2S1
1.5276501782729126,-0.3116182422479253,0.3574646268491275,C3S1
-0.20268037634797417,-0.1855034684092552,0.5522871889825933,C3S1
1.1884932063585945,-0.12285097876945746,0.26566586561679767,C3S1
0.3986245864605053,0.5467059534966157,0.11853232797155742,C3S1
2.5791216900411533,-1.327490881054967,0.7243134407480796,C2S1
1.1010989876630521,-0.40352594290647464,1.1887955138172692,C3S1
-0.1408862299551858,-0.07523612094406665,-0.07427678565205398,C3S1
3.132340716862073,0.13428210590308431,1.126366640987636,C2S1
-6.925780151989743,0.2994229297240749,-0.2815601849593796,C4S2
1.8805131823454369,1.2016814173725634,-0.19441368685316895,C3S1
1.192108857497315,-0.8210927269094165,2.8414397025946583,C3S1
-6.360205305435684,4.629524608539616,-1.0826273636209611,C4S3
2.088598870192353,0.04768774967373755,0.766267336045736,C2S1
0.07110220162059197,-0.6749605366426285,0.4224814969161227,C3S1
-0.40791571412909305,0.39094313566475014,1.9933619839309427,C3S1
0.6175769897068478,2.2820366209096776,-0.37462539811402235,C3S1
0.16992933598126114,1.094013354043651,0.3930211640245005,C3S2
0.5042027115722899,2.288198452714919,-0.11822010282416547,C3S2
1.965372331089799,0.3579580400604049,-0.18838582409238572,C2S1
1.9275142401966865,-1.033576273387613,1.0800435143616411,C2S1
2.680946036465657,-0.8980080865026743,-0.31728826550991435,C2S1
3.025849081104026,-1.0926531208483292,0.030512533169524753,C2S1
-0.3328357898721166,-1.3403806262641549,0.17609061765712666,C3S1
0.39613323819888335,-0.14378442221618287,-0.5752066792124464,C3S1
2.6867259363413436,-0.6105697395810784,1.1089495749946374,C2S1
-0.5421286489004656,0.6818517427055196,0.8668614104728887,C3S1
2.524571936265861,-0.3464783658729489,0.7485327410946273,C2S1
1.2963240495198691,-0.7361777574563951,1.121712490517989,C3S1
-0.850386426758688,-0.6048699918725579,-0.37316403901440615,C3S1
-0.4769738329659849,0.3683527758800007,-0.23187747051477337,C3S1
0.6058208949350482,0.2985070265051674,0.2955242848731712,C3S1
1.2279232880416415,-0.6771678267307376,0.6246228370808935,C3S1
1.352822232394735,-0.680308727206409,0.43389808591747636,C3S1
1.3384626328857,-0.8919020418776653,0.6376997920642165,C3S1
2.739571250930137,-0.47217403430988236,1.0209923641536045,C2S1
0.1403616028043411,-0.47724279497499855,-0.49900015979658724,C3S1
0.9615810061874389,-0.24266301753340758,-0.0865127354252529,C3S1
2.5721667094509972,-0.40742367879769,0.8230043864391419,C2S1
1.76184659752261,-0.9764711375582421,0.5981999240457235,C2S1
-1.4331588200202376,-2.167643622426989,0.9938443949323805,C3S1
1.0877414312185958,-0.25665419513112636,-0.7739888726611387,C3S1
1.6057489020968863,-0.815129772201892,0.827767116742183,C3S1
2.292267926131175,-0.6933716756960147,1.111981270223976,C2S1
1.3476217123534078,-0.0022405603271954404,-0.17566879527294602,C3S1
-0.006829027613741057,0.8152298054686087,-0.14799677507971895,C3S1
2.30864623623241,-0.27728427112263615,0.9109797214767186,C2S1
-1.163762382882166,-0.22304283312091847,-0.008544056522872125,C3S1
-0.63453420495677,-0.5898185142014771,-0.0015096520936822096,C3S1
0.07573193920055729,0.4643183890603397,1.9094071110962498,C3S1
1.9097490021231789,0.598842261670496,-0.057558694933649436,C2S1
-2.2694445306373865,1.4032099703286824,-0.9735052025847998,C3S1
-1.5302556897955055,-1.3690621897972313,0.7647790964781634,C3S1
-0.9354762304078202,-0.1779926903312351,1.2313401998161764,C3S1
-3.0843429429618383,-2.245849797774521,0.5243807242319891,C3S1
-3.0893160442004457,-0.32676564956724247,0.5203919390294621,C4S1
-26.194122597543032,-6.379665183970736,-1.8497442448095196,C4S1
1.0032294491731544,-1.2090315589528577,0.8917615755435484,C3S1
-4.016391954541151,4.375015916272579,-1.798868993292416,C4S1
1.473821908274421,-1.0344220110437023,1.044052784451018,C3S1
-1.885563904893989,-0.015583719372419052,0.27334533779321657,C3S1
-0.7784916867280393,-0.7039137765127933,0.44730237904302933,C3S1
-5.257057770684517,1.182565611093266,0.6123037898329977,C4S1
0.10517547434016848,4.3371396030379366,-1.000357906729668,C3S3
0.1438456946389331,-0.08045468796397359,-0.1967617329876303,C3S1
0.8776674105530435,-0.4915994636188963,-0.5016210109415289,C3S1
0.5356569883663437,-0.9677700343280571,-0.5968456158836198,C3S1
-0.2119050197522244,-0.6148419796553921,-0.05116628594643745,C3S1
-2.059283445520167,-1.4961343804302765,-1.3522190937084329,C3S1
1.0969589674756892,-0.4822753875959278,-0.771177480805802,C3S1
-0.30666433611010574,0.5015863772190959,-0.9785671569900338,C3S1
-2.352702938982888,1.4923266194731057,-0.8935250047456309,C4S2
1.9701680097782546,0.19493705948906367,-0.8863141353405508,C2S1
2.7918544610731084,-0.4822448185366428,0.49037669045995613,C2S1
0.6725759640492343,0.23917011677717176,-0.41204766358273176,C3S1
-1.0395942060261998,-1.2830361154196994,-0.41578960728503095,C3S1
0.29426153286873175,-1.0488442892834502,0.43310685249676556,C3S1
1.1310588075845858,-0.002539971371076703,-0.7036259406557299,C3S1
1.2878067039796939,0.5053565122075925,-0.19243205260283383,C3S1
-2.2908432728938974,0.49249456442642214,-0.351606283127108,C3S1
1.4401301359421297,-0.23293324604947405,-0.08699414525625786,C3S1
2.049089457205785,-0.8376999659275384,0.4442410480246199,C2S1
1.7815590545423559,-0.19430314007718952,-0.17370819202922153,C2S1
-0.35049539209208797,-0.4843617493087413,0.15920926481266823,C3S1
2.6182236075217165,-0.7669058656822709,0.9336912685653196,C2S1
1.43211251312373,-0.2563884975964302,-0.19971889374475202,C3S1
1.3889030330629175,-0.3520645292083923,0.6945138506373916,C3S1
0.9383051396534294,0.6584659473956795,-0.08837364667789757,C3S1
2.0357643566881385,-0.33339297927126965,0.8013938417369393,C2S1
-1.1328523063791023,-0.706805780938065,0.9935721897329504,C3S1
0.5084774389193587,-0.19462788765509864,0.6628673763997254,C3S1
-6.195270185591006,-2.4308939473471867,1.2248833795613006,C4S2
1.148641667777364,-0.04217710572017517,1.1732551126352695,C3S1
2.627794093841903,-0.07705465371557203,0.8677880420962917,C2S1
1.2408843315336555,0.170211598833141,0.3799260531706505,C3S1
-0.0029911362801465693,-0.8900481859245885,0.8383616900699402,C3S1
2.590079467458065,-0.23707950930355048,1.1028001173440471,C2S1
0.9548575110957291,-0.006883252324325039,0.5718683637471067,C3S1
1.9373486616698323,-0.06688901357509432,-1.5232926493793044,C3S1
-0.8103586719434956,9.000960197823057,-3.60624512578537,C4S4
1.6147447451799264,0.4959066897071122,0.633885947816581,C3S1
-5.633953546954995,-1.6425965734237429,0.8845158095514429,C4S1
2.3317094639234197,-0.10657555072880133,0.9948425553423758,C2S1
-1.648168473375607,-0.7037314210423434,-0.2646848529730247,C3S1
1.6853091326766938,0.7957950574236565,-0.7108588613723347,C3S1
2.163008381859101,0.5765138408329069,0.46820260992778434,C2S1
2.358622951961392,-0.19511545974734762,0.5488743669926641,C2S1
3.0672960471822486,-0.8872150713565463,1.119676979345229,C2S1
1.9457173822876344,0.6395857226867516,-0.27520304200758583,C3S1
2.1625969875500246,-0.5772012633725461,0.05898484989272381,C2S1
-0.9025520547723531,0.5613988464521538,-0.25093238522759154,C3S1
-0.8340910085389548,0.43711846307331176,0.49722045636522233,C3S1
-0.9632113811698925,0.47708527253767,0.06858831451430308,C3S1
2.5328965055153105,-0.5392541290890954,0.8548004731775867,C2S1
0.9308125444756414,1.8944640037243778,-1.2934921850375005,C3S1
2.64285489312916,-0.5297286788327902,1.1187018296016498,C2S1
0.8580539732511933,1.1398516094860769,-0.5314462253161943,C3S1
2.625601517543091,-0.6294829199025564,1.0801499542872346,C2S1
2.153757965727018,1.124161051093788,0.7399332695243948,C3S1
-4.894383861900811,2.3122385773829954,2.5557350982094227,C4S2
0.8570038595401168,-0.49130468636095787,0.10637434160505581,C3S1
2.092603176498156,1.742510808927651,0.3946318900646578,C3S1
2.184129568484501,2.861713407992278,-0.8842182498732339,C3S1
-0.4955808913125295,-1.089921279206215,0.3567080248629635,C3S1
0.3572961347906198,0.02217291219263112,-0.4584602005179918,C3S1
2.7723729497890846,0.26834094370385136,0.9125139989076437,C2S1
0.48385510493627354,0.5629574929222724,0.1443031946559964,C3S1
-2.062854841962235,-0.7097279656555101,-0.30565003360187143,C3S1
-5.522495228551134,1.1083029306347838,-0.24127652498982893,C4S2
-0.06761535833175239,0.14503496166341226,0.665425778886893,C3S1
1.0762832489602407,-0.6936876076179027,-0.30480673589683743,C3S1
1.6508158847024994,-0.1879281238156271,0.12628264875655035,C3S1
-0.9723430623410089,1.1564774773746225,-0.43158964730664423,C3S1
0.5567492681669206,0.6645820092491643,0.497333364471828,C3S1
2.8609122081219676,-0.7488262326820371,0.591034649111697,C2S1
2.47639687524332,-0.011020801121327192,0.6157807433422227,C2S1
1.3319147617099933,0.834896610325014,-0.7317046284269784,C3S1
1.7501341854391743,0.02049437433847002,0.3504725062174111,C3S1
1.1741133790431193,-0.11668927181831758,-0.6288478447546187,C3S1
-2.2188826257566694,0.05633359364853281,-0.6334560762848609,C4S1
-0.6146157221822337,-1.073340279940842,-0.4994544439716641,C3S1
-0.4324568094591701,0.5570380898113538,-0.9105034670893224,C3S1
-0.11158922938724036,-0.22851426042865763,-0.5688381499079095,C3S1
0.9203603598439082,0.22490826812257161,-0.3774951062796868,C3S1
-4.208941568304063,0.19246557199434078,-0.6037947970968772,C4S1
-1.081160695103026,-0.4724001460417979,-1.7701830040909416,C3S1
-4.950158975490574,-2.0292501817510513,-1.6188793430640909,C4S1
-0.4268383157156348,0.5884637042030556,-0.8751697214858226,C3S1
0.23450668893142151,-0.06641130775614616,-0.8053571573884185,C3S1
-1.3762139063388679,-0.8664377648700791,-0.29187232973818095,C3S1
-1.6695965588925707,-1.3894151067483986,-0.10791747025652784,C3S1
1.0772091649673385,-0.5502599326351849,-0.06195008810439634,C3S1
-4.6440790312581415,-1.8323153124022187,-0.683906981063347,C4S1
1.8918662804769075,-0.32749933119755903,0.24834074340282658,C2S1
-0.20428172286300977,-0.5241776230593269,-0.3441598455429066,C3S1
0.41940047327883895,1.6684685421212095,-0.6150503880369128,C3S1
2.80503019768298,-0.26402356377349295,0.6141547009255607,C2S1
2.6928371156827815,-0.4560155385036089,0.7351867144960227,C2S1
-11.493471959768154,-5.597198173388282,-1.5077499893320798,C4S1
1.5043776564680622,0.4508495081120991,0.1642211203917071,C3S1
-1.4188345126107795,1.1012033027122905,-0.9676112468491774,C3S1
2.8695746123696573,-0.9555049934343646,0.4578878031331063,C2S1
2.9632882325025,-0.8909286220038338,0.6534735228247296,C2S1
1.1580716313589972,0.3448801953126521,0.2282067241028329,C3S1
1.838244067823863,-0.045000797837158206,1.3918088845521415,C2S1
-1.0467366041042567,-1.062796414069987,2.2682526412951627,C3S1
0.34479473944207706,-0.515644642684094,0.9014892451499303,C3S1
-1.3982803623348061,-1.210992995743467,-0.37259126470958887,C3S1
-3.034417059598967,-1.3631550548493863,-0.8626286730783753,C3S1
-5.455804768697467,-0.6106087071685142,0.20996837825252138,C4S2
-0.31875812116229274,0.16180729932886828,-0.00893564917548966,C3S1
-3.262469556419596,-0.6096195539071774,0.322943444187815,C4S1
-4.2267512379000305,-1.3690407304586034,-0.2672703573895592,C4S1
2.186009856096748,-0.7625941079446673,0.9852834115886435,C2S1
-9.87019728156906,1.4408894344780243,1.0598130468190903,OG
-3.3504509040874986,-1.9572454313468917,-0.1698278811830673,C4S1
1.118269437894717,3.2309382982843595,-1.403780627428131,C3S2
1.0485652581674565,0.504392881896597,-0.07859440630370682,C3S1
-0.40550938173482853,4.797379775147226,-1.8783210900183525,C3S2
-0.9599818696909562,-0.0008204224293094706,0.14680561585891694,C3S1
-0.24796752855023396,-0.5667325556699117,-0.11668526623974725,C3S1
1.577346944081497,0.08705185478582012,0.48462902478665615,C3S1
-0.7439532299792126,-0.5592659441986153,-0.32519456420823617,C3S1
2.408236183729341,-0.21731879925385403,0.7144079952281164,C2S1
1.451791210958648,-0.6892970129372384,0.2834030386155864,C3S1
-0.589103109100331,-1.25241849732169,-0.022490056675643168,C3S1
1.2932158218011265,-0.9400022380293157,0.27999817608573946,C3S1
2.1647839890931264,2.7824733475195287,-0.7234657928699382,C3S3
-1.7274562143896879,6.667461152988377,-2.6226678600823985,C4S4
-0.1957606824520619,-0.6922674801886753,-0.10553532751522646,C3S1
2.29838854282875,-0.826204455098048,1.2467491246840876,C2S1
0.4792725804095723,-0.026724033285202595,0.09727066455089706,C3S1
-0.5825585360537197,-1.186296899231161,0.6357607363700856,C3S1
-4.6057384417202085,-2.4707289107770185,-1.0002493123861809,C4S1
-2.8805973486494416,1.9938253474652896,-0.8908433638783526,C4S2
2.5473664537594964,-0.6782060498308845,0.7485467628776306,C2S1
1.646336445755898,3.8418069070704783,-1.0309560280917147,C3S3
-0.4030689095762139,-0.3726922008277161,0.14949404448846962,C3S1
-1.9889415205418537,0.09319786717001359,-0.1114292270512504,C3S1
1.11694106736588,0.8991728760166836,-1.1774257671332784,C3S1
1.1285307756362795,0.7948054745320557,-1.026460847261726,C3S1
1.1976521180180533,-0.12667226816450297,0.6519989486416097,C3S1
-0.19706286657820657,-1.1739977612083858,0.2449800426089762,C3S1
-0.5219984448788528,5.858432121597482,-4.024669404434981,C3S2
-12.083576917689335,1.4013330869422105,-0.1217342460182058,OG
1.1277477642176452,0.8500229438120311,-1.5448410308747909,C3S1
-0.6771265859704677,3.9826535239813143,-0.6756167021504511,C3S3
2.4005530171968568,-0.18237499363327062,0.9756268206124473,C2S1
2.620415174326072,-0.4722665230757997,1.1226551576911497,C2S1
-1.9794020174639018,1.008985482556593,-0.42175326070631725,C3S1
-0.0007830823225834731,1.2593591312194874,-0.5524212445048883,C3S1
-4.010133809263504,-0.6600614976974465,0.683574853497384,C4S1
-0.25056274937045514,0.22733918499275602,0.2229648624147936,C3S1
0.8039598041695645,-0.9239215055834642,0.28331063366035586,C3S1
-0.9853339464727545,-1.5250447329879315,0.22382652321878707,C3S1
-3.753508071144905,-2.052179598314731,0.7760272402690542,C4S1
1.9485915124664546,2.477748378638933,-0.3815853398382726,C3S1
-10.070115435063746,-3.0908337920546494,0.990116704008844,C4S2
-1.1661138499453416,0.061919947343640654,-0.03853323304443145,C3S1
2.0013404617780037,1.1216502079957935,-0.7718029894069538,C3S1
-2.349627129511858,1.8393331733417566,0.16431349164860537,C4S1
1.8240943725384253,0.665584944546882,0.4037386709764683,C3S1
0.047545643953122475,0.25791967369898977,-0.17453045068109746,C3S1
1.2755141052947927,0.09110192803584605,0.4168421126220572,C3S1
1.862568630028138,0.3126721206717577,0.4219460489634076,C3S1
0.11532142842898825,-0.03472468652945138,-0.806170845146929,C3S1
1.194795162980624,-0.1901163723142305,0.6830658139642312,C3S1
1.8904445379926589,-0.3753793489849128,0.44330776823281476,C2S1
2.7979076232649236,-0.5945977993668877,0.5601772511070594,C2S1
-0.27458129839362017,-0.7340506033827776,0.5333235990323423,C3S1
0.012558457952373947,-0.12460520250594632,0.45926967012693076,C3S1
2.141768492789708,0.12553976470348777,-0.14368589441563567,C2S1
-0.7912548313805556,-0.45942575797325425,0.30556464827763746,C3S1
0.6636904384572822,0.029694657774127543,-0.4355588299163819,C3S1
-9.62623372624972,-2.7234768510023026,-1.7228687938434246,C4S1
-0.8084351364253786,-0.42259458002847755,-0.2889839896216601,C3S1
1.5440037664995667,0.4661698007589331,-0.2629625820791191,C3S1
1.6073923800980385,-0.38920222619136086,0.07271550851834728,C3S1
0.7015951306294453,0.10579841813326449,-0.2011500350394687,C3S1
1.7620815940968328,-0.3209672187108383,0.14937514264006263,C3S1
1.4695820470464849,0.6739220675964439,-0.3399529476231027,C3S1
1.834977635194847,0.568232910284929,-0.08474720801932999,C3S1
1.0819352752742994,-0.9535576531057386,-0.44275910224548587,C3S1
-1.106201528855923,-0.8003962945555684,-0.22239971188324084,C3S1
0.38566029972543486,-0.8682458170133791,-0.430999553144052,C3S1
-1.886374314822413,0.07550678977120698,-0.37265410125394605,C3S1
0.38912537998451197,-0.5795575840570568,0.1554611943707654,C3S1
-0.4415737235121615,-0.41095039311880843,0.04241152287231877,C3S1
-0.7768349707442558,-0.16882367676821838,-0.6856429238233994,C3S1
0.9013109085719464,0.2931972469178103,-1.063579327253684,C3S1
-8.931886327932682,1.5215256121218899,5.592871190792459,C4S1
-1.0906566285747235,1.4429474041705561,0.35934706944400513,C3S1
-1.286876016695286,-1.1369295442894467,0.23596690082078806,C3S1
0.8658920814852133,-0.15290005315450395,-0.22588743596038616,C3S1
1.048393393714173,-0.18981892185671687,-0.1578583009422948,C3S1
1.5637801578083987,0.4008828494586648,-0.6416148223309018,C3S1
1.2938516444236734,-0.8260633332543357,0.9790285661099191,C3S1
2.0883236542977692,-0.36601675141119167,0.7881559632977774,C2S1
0.5318979890758802,3.3138135585256046,0.232524962410405,C3S1
1.901670876226666,0.21313256835253358,1.0667218478800777,C2S1
1.7327842001791105,-0.13320801186748452,0.12574487469463566,C2S1
2.2816893557064204,0.37989384530481113,0.009624680207719826,C2S1
-3.254091669692966,-0.41209052762793263,0.15838964452644877,C4S1
1.7397599717403185,-0.6219761710780878,0.10608564107299742,C2S1
1.3911894339069226,-0.02277787894030252,0.2736452587137893,C3S1
-2.493704944154797,-1.2362439603217628,-0.14702596250998326,C3S1
-1.682674492546599,-0.7819437611839032,0.8998242778421283,C3S1
0.6969557644931517,-1.343183295514107,0.5175781115134941,C3S1
-0.21987176995592073,-0.9425629274155789,-0.5110178989057256,C3S1
-11.584517103735246,-0.04455594870674487,9.062349216457974,C4S2
1.4675952844463664,0.34657568135126177,0.13058239964055457,C3S1
-0.31951408915714374,-0.4537359652680444,-0.23637142969974873,C3S1
-0.8331399093966021,0.05108997925123971,0.16310556925367453,C3S1
-8.799635285871974,-2.8358113619241307,-0.5737338359415873,C4S1
-1.5504923864611302,-1.7338912571449034,-0.916751859578541,C3S1
1.2849479079631172,-0.338676004538511,-0.012697636614263326,C3S1
-1.198243688189641,-1.7720383771580914,0.01106030821819937,C3S1
-5.737214399186229,-3.472749366074164,-0.7934423254445273,C4S1
0.885890967213077,0.27113568089705326,-1.0811973638273968,C3S1
-0.8557213776551519,-0.34254971427341147,-1.1803780436333298,C3S1
-6.599982925158591,-3.522064504582279,-0.8908027238156734,C4S1
1.9846927461426842,-0.13388051003040333,-0.6827361591474507,C2S1
2.7366665329798443,-0.967159458979648,-0.22235527337482808,C2S1
0.1723421947506046,0.24592644065610286,-0.953837657419765,C3S1
0.05298565124315173,-0.0662462692392069,-1.1126587561306165,C3S1
-5.712706623908664,-0.6641789435295585,0.596531108707849,C4S1
-2.9068661576355908,0.12463560070295898,-0.905842728654078,C4S2
-2.1649790736790053,-0.808630149112348,-1.245098260810438,C3S1
1.1961305136658682,-0.028653483380639513,-0.9083799408897215,C3S1
0.4534203135774847,-0.215921234018446,-1.4693492665213643,C3S1
1.8911546035521216,0.1551222229558486,-0.6831259487911711,C2S1
0.15177680995656978,-1.2110255969651609,0.014125087411271102,C3S1
1.0300813184563438,0.2405626563908091,0.3807784063722204,C3S1
1.5953073254662504,0.4492256726791011,-2.5313057778589974,C3S1
0.1491253654449793,-0.8833018568184977,0.5190087248577223,C3S1
2.035467072670269,-0.3568037833428256,0.009541283058479589,C2S1
3.0094133997954637,-0.46283193241029563,0.9780119688073374,C2S1
0.36346430931328955,0.11904301870794423,0.1653139462082591,C3S1
1.8010380239784929,-0.20790398830876486,0.7258999685534162,C3S1
1.6612764561051994,-0.09433569192410554,0.1701558165651838,C3S1
-1.0747048398536798,0.07280470201254087,-0.1691414255911009,C3S1
0.5807452881244137,0.15102608395767117,0.1627858984983062,C3S1
0.9156588036142549,-0.23979770843181786,0.27633453577446715,C3S1
1.540195613835458,-0.05804721987297484,0.03349437753226602,C3S1
1.4622888074760272,-0.06465953420404796,0.1295047132640909,C3S1
0.23280759463906275,0.2412826557744518,-0.661072978803355,C3S1
0.4044825504690664,-1.1682917547485803,0.12566585005807762,C3S1
1.2895751827732262,0.20706599850211546,-0.020122871210727426,C3S1
1.7523085323532561,-0.4194581021569864,0.40763868319838426,C3S1
-10.914514016792008,-1.6399097370908675,0.9994879271327484,C4S2
2.461618766163804,-0.0035552206390491972,0.8184237298944282,C2S1
-3.71506595833889,-0.29214537487976694,-0.43604304652997344,C4S1
2.0906634620149878,0.02800327407836768,0.025118233721349543,C2S1
0.5199136661412664,-1.0636877884818832,0.040308607052695,C3S1
2.479342660978797,-0.16811406186022498,0.5615611865434271,C2S1
-6.014786859073937,-1.9438169333109112,1.315305311034411,C4S1
-1.0494343528209356,-1.425147878747915,0.5759349239869813,C3S1
2.4441471568891773,0.46025928851469156,0.9713962516728453,C2S1
3.0024946682274325,0.1376865453879156,0.4770700464838316,C2S1
2.581721523613952,0.39780397417353847,0.8886706185277858,C2S1
1.933664725372581,-0.9199697486641039,0.30123525774752224,C2S1
0.4995773360470613,-1.2484747569214152,0.3808100835910221,C3S1
2.611725603573569,-0.2969371083261413,0.9028067404634826,C2S1
-0.549692800079561,0.3191076303067364,-0.33568810617558287,C3S1
2.211160037993428,-0.6240935129317601,0.1674248979355182,C2S1
2.2584115648683714,-0.18265217562000233,-0.41569522509088047,C2S1
2.271793598530305,0.517066555764916,-0.08798703641644698,C2S1
2.2928504425889225,0.502079780622271,0.07332659353699819,C2S1
0.2622068557285548,-0.6493165562237846,0.33258808779158605,C3S1
2.2775782653064964,0.4601155174903672,-0.39807431531021403,C2S1
0.27765912345154453,-0.6279286438333401,0.33268323515738635,C3S1
2.309983829434458,0.48054848148019264,0.04363419404465524,C2S1
2.0242605629327852,0.417585552766536,-0.1641627430793478,C2S1
-9.002130811669623,-1.7668418003299964,0.527289902441662,C4S1
-2.9000793112926857,0.9458233935023121,-0.3610166928914547,C4S1
1.808860686488146,-0.6178533079031819,1.0785962360761987,C2S1
0.1985959830331125,0.10509033933265005,0.1270966222707017,C3S1
0.41955040101762175,0.6283202816969732,-0.33598483307069804,C3S1
2.734547633193913,0.22233210893585578,0.6503678276610032,C2S1
-3.0236136543579812,-0.24390925295052152,-0.10449610870548098,C4S1
0.2632629074907335,0.07979482874831251,0.20766842308772004,C3S1
0.032643280445089566,-0.6062242216306508,0.6984568329185565,C3S1
2.417378537545021,-0.06653717892001389,0.5670397482741624,C2S1
0.2708244119397268,-0.7008829431256042,1.0383249750140917,C3S1
1.81150579956601,0.07155925601484989,0.25351098071832917,C3S1
-0.6881034226841167,-0.5439767800191909,0.9476379586422101,C3S1
-1.216021118379248,0.28305209706068885,0.4693471503154314,C3S1
-1.6341719838887234,3.1466037052904374,-1.5792371296465004,C3S1
1.0823689265582568,-0.02021413289858285,0.5200843071211373,C3S1
-1.540979021587475,1.4299324679488514,-0.5113614966726613,C3S1
-2.6257816877320326,-0.8028730684262049,-0.35742684258170376,C3S1
-0.6195627455566327,-0.451366717404667,-0.13339611348009528,C3S1
-0.18758679273430398,1.5199540212609914,-1.140838390325399,C3S1
-0.12307699517212431,1.037052851734568,2.6639403549832092,C3S1
1.6387064521883135,0.05694626623998969,0.2756216897840196,C3S1
2.4982629319197587,-0.5153943871203993,0.6190625299141812,C2S1
1.188837789107427,-0.4009445656086345,0.09795682824792866,C3S1
-6.1128385094292925,-2.502320770607645,0.4201277682404337,C4S2
2.1030020196297077,-0.3189681202821782,0.7299259563450773,C2S1
-3.4926456903777794,-1.4203065700389435,-0.3187356883725887,C4S1
-2.6805568192817737,0.28104068376414454,0.7615564254334344,C3S1
0.6059658608604684,-0.8532413950083438,0.768675866042511,C3S1
-10.282024943720446,-2.2603054182861153,0.11621563497473167,C4S1
-3.6972707022010862,-1.9114431704808488,0.45577463946982205,C4S1
